VariableCode,RegionCode,YearCode,AggValue
pop,PRT,1968,8.71911278961602000
pop,PRT,1969,8.70203822838139000
pop,PRT,1970,8.65134000000000000
pop,PRT,1971,8.69999700000000000
pop,PRT,1972,8.78910200000000000
pop,PRT,1973,8.90792600000000000
pop,PRT,1974,9.03997500000000000
pop,PRT,1975,9.17224100000000000
pop,PRT,1976,9.30229800000000000
pop,PRT,1977,9.43104300000000000
pop,PRT,1978,9.55260400000000000
pop,PRT,1979,9.66074600000000000
pop,PRT,1980,9.75096400000000000
pop,PRT,1981,9.82087200000000000
pop,PRT,1982,9.87082300000000000
pop,PRT,1983,9.90299700000000000
pop,PRT,1984,9.92124100000000000
pop,PRT,1985,9.92918400000000000
pop,PRT,1986,9.92641600000000000
pop,PRT,1987,9.91406600000000000
pop,PRT,1988,9.89919800000000000
pop,PRT,1989,9.89082200000000000
pop,PRT,1990,9.89536400000000000
pop,PRT,1991,9.91604900000000000
pop,PRT,1992,9.95130300000000000
pop,PRT,1993,9.99664000000000000
pop,PRT,1994,10.04504400000000000
pop,PRT,1995,10.09132500000000000
pop,PRT,1996,10.13402000000000000
pop,PRT,1997,10.17456300000000000
pop,PRT,1998,10.21405200000000000
pop,PRT,1999,10.25449000000000000
pop,PRT,2000,10.29711200000000000
pop,PRT,2001,10.34145400000000000
pop,PRT,2002,10.38598700000000000
pop,PRT,2003,10.42961200000000000
pop,PRT,2004,10.47092100000000000
pop,PRT,2005,10.50849500000000000
pop,PRT,2006,10.54283000000000000
pop,PRT,2007,10.57314300000000000
pop,PRT,2008,10.59531400000000000
pop,PRT,2009,10.60405600000000000
pop,PRT,2010,10.59605800000000000
pop,PRT,2011,10.56938000000000000
pop,PRT,2012,10.52630800000000000
pop,PRT,2013,10.47302100000000000
pop,PRT,2014,10.41821800000000000
pop,PRT,2015,10.36835100000000000
pop,PRT,2016,10.32553800000000000
pop,PRT,2017,10.28852700000000000
pop,PRT,2018,10.25619300000000000
pop,PRT,2019,10.22618700000000000
pop,PRY,1951,1.51406193534854000
pop,PRY,1952,1.55460586394782000
pop,PRY,1953,1.59611495685645000
pop,PRY,1954,1.63860719998221000
pop,PRY,1955,1.68210272324838000
pop,PRY,1956,1.72529236697037000
pop,PRY,1957,1.76945634662357000
pop,PRY,1958,1.81461336278758000
pop,PRY,1959,1.86078068669834000
pop,PRY,1960,1.90797916295096000
pop,PRY,1961,1.95743469196157000
pop,PRY,1962,2.00817234223911000
pop,PRY,1963,2.06022379756813000
pop,PRY,1964,2.11362622088391000
pop,PRY,1965,2.16841129597101000
pop,PRY,1966,2.22648695839740000
pop,PRY,1967,2.28611727028272000
pop,PRY,1968,2.34734415904112000
pop,PRY,1969,2.41021169610225000
pop,PRY,1970,2.47476300000000000
pop,PRY,1971,2.53587300000000000
pop,PRY,1972,2.59715400000000000
pop,PRY,1973,2.65942100000000000
pop,PRY,1974,2.72381200000000000
pop,PRY,1975,2.79124100000000000
pop,PRY,1976,2.86186700000000000
pop,PRY,1977,2.93571200000000000
pop,PRY,1978,3.01328200000000000
pop,PRY,1979,3.09514500000000000
pop,PRY,1980,3.18162500000000000
pop,PRY,1981,3.27291200000000000
pop,PRY,1982,3.36877300000000000
pop,PRY,1983,3.46853500000000000
pop,PRY,1984,3.57127200000000000
pop,PRY,1985,3.67621000000000000
pop,PRY,1986,3.78307400000000000
pop,PRY,1987,3.89173400000000000
pop,PRY,1988,4.00168100000000000
pop,PRY,1989,4.11238600000000000
pop,PRY,1990,4.22341500000000000
pop,PRY,1991,4.33434500000000000
pop,PRY,1992,4.44501600000000000
pop,PRY,1993,4.55552100000000000
pop,PRY,1994,4.66609400000000000
pop,PRY,1995,4.77684300000000000
pop,PRY,1996,4.88763200000000000
pop,PRY,1997,4.99810000000000000
pop,PRY,1998,5.10783900000000000
pop,PRY,1999,5.21634900000000000
pop,PRY,2000,5.32320100000000000
pop,PRY,2001,5.42844400000000000
pop,PRY,2002,5.53196200000000000
pop,PRY,2003,5.63298300000000000
pop,PRY,2004,5.73054900000000000
pop,PRY,2005,5.82409600000000000
pop,PRY,2006,5.91320900000000000
pop,PRY,2007,5.99842700000000000
pop,PRY,2008,6.08129600000000000
pop,PRY,2009,6.16397200000000000
pop,PRY,2010,6.24802000000000000
pop,PRY,2011,6.33397600000000000
pop,PRY,2012,6.42151300000000000
pop,PRY,2013,6.51027600000000000
pop,PRY,2014,6.59952600000000000
pop,PRY,2015,6.68874600000000000
pop,PRY,2016,6.77787200000000000
pop,PRY,2017,6.86706100000000000
pop,PRY,2018,6.95606600000000000
pop,PRY,2019,7.04463600000000000
pop,PSE,1970,1.12662900000000000
pop,PSE,1971,1.14630700000000000
pop,PSE,1972,1.18242500000000000
pop,PSE,1973,1.22936500000000000
pop,PSE,1974,1.27856500000000000
pop,PSE,1975,1.32380200000000000
pop,PSE,1976,1.36361800000000000
pop,PSE,1977,1.40011900000000000
pop,PSE,1978,1.43499500000000000
pop,PSE,1979,1.47114200000000000
pop,PSE,1980,1.51071300000000000
pop,PSE,1981,1.55418200000000000
pop,PSE,1982,1.60094700000000000
pop,PSE,1983,1.65092400000000000
pop,PSE,1984,1.70380500000000000
pop,PSE,1985,1.75953400000000000
pop,PSE,1986,1.81797900000000000
pop,PSE,1987,1.87975000000000000
pop,PSE,1988,1.94637600000000000
pop,PSE,1989,2.01983000000000000
pop,PSE,1990,2.10144600000000000
pop,PSE,1991,2.19100200000000000
pop,PSE,1992,2.28766200000000000
pop,PSE,1993,2.39139600000000000
pop,PSE,1994,2.50197900000000000
pop,PSE,1995,2.61866800000000000
pop,PSE,1996,2.74253200000000000
pop,PSE,1997,2.87200600000000000
pop,PSE,1998,3.00062000000000000
pop,PSE,1999,3.11986400000000000
pop,PSE,2000,3.22400300000000000
pop,PSE,2001,3.30991000000000000
pop,PSE,2002,3.38016400000000000
pop,PSE,2003,3.44186500000000000
pop,PSE,2004,3.50532300000000000
pop,PSE,2005,3.57796100000000000
pop,PSE,2006,3.66242200000000000
pop,PSE,2007,3.75646000000000000
pop,PSE,2008,3.85667900000000000
pop,PSE,2009,3.95767000000000000
pop,PSE,2010,4.05563100000000000
pop,PSE,2011,4.14964900000000000
pop,PSE,2012,4.24157300000000000
pop,PSE,2013,4.33352300000000000
pop,PSE,2014,4.42863900000000000
pop,PSE,2015,4.52916600000000000
pop,PSE,2016,4.63565400000000000
pop,PSE,2017,4.74722700000000000
pop,PSE,2018,4.86297900000000000
pop,PSE,2019,4.98142000000000000
pop,QAT,1970,0.10951400000000000
pop,QAT,1971,0.11941400000000000
pop,QAT,1972,0.13050000000000000
pop,QAT,1973,0.14218600000000000
pop,QAT,1974,0.15362100000000000
pop,QAT,1975,0.16432000000000000
pop,QAT,1976,0.17372100000000000
pop,QAT,1977,0.18231800000000000
pop,QAT,1978,0.19195100000000000
pop,QAT,1979,0.20517100000000000
pop,QAT,1980,0.22363200000000000
pop,QAT,1981,0.24798800000000000
pop,QAT,1982,0.27722600000000000
pop,QAT,1983,0.30930600000000000
pop,QAT,1984,0.34127200000000000
pop,QAT,1985,0.37089000000000000
pop,QAT,1986,0.39774000000000000
pop,QAT,1987,0.42214800000000000
pop,QAT,1988,0.44360500000000000
pop,QAT,1989,0.46169000000000000
pop,QAT,1990,0.47627800000000000
pop,QAT,1991,0.48735300000000000
pop,QAT,1992,0.49539500000000000
pop,QAT,1993,0.50147900000000000
pop,QAT,1994,0.50704100000000000
pop,QAT,1995,0.51344200000000000
pop,QAT,1996,0.52253100000000000
pop,QAT,1997,0.53532100000000000
pop,QAT,1998,0.55156200000000000
pop,QAT,1999,0.57048900000000000
pop,QAT,2000,0.59246800000000000
pop,QAT,2001,0.61501200000000000
pop,QAT,2002,0.64086800000000000
pop,QAT,2003,0.68178800000000000
pop,QAT,2004,0.75333400000000000
pop,QAT,2005,0.86541600000000000
pop,QAT,2006,1.02271100000000000
pop,QAT,2007,1.21843400000000000
pop,QAT,2008,1.43666500000000000
pop,QAT,2009,1.65495000000000000
pop,QAT,2010,1.85632700000000000
pop,QAT,2011,2.03587100000000000
pop,QAT,2012,2.19607300000000000
pop,QAT,2013,2.33657400000000000
pop,QAT,2014,2.45919800000000000
pop,QAT,2015,2.56571000000000000
pop,QAT,2016,2.65437400000000000
pop,QAT,2017,2.72472800000000000
pop,QAT,2018,2.78168200000000000
pop,QAT,2019,2.83206700000000000
pop,ROU,1960,18.67272454330890000
pop,ROU,1961,18.83863634208510000
pop,ROU,1962,18.95409009966860000
pop,ROU,1963,19.08843780333290000
pop,ROU,1964,19.20405412277970000
pop,ROU,1965,19.30580817286490000
pop,ROU,1966,19.42088455469450000
pop,ROU,1967,19.56702379922430000
pop,ROU,1968,20.00957524876480000
pop,ROU,1969,20.30300134716850000
pop,ROU,1970,20.54891100000000000
pop,ROU,1971,20.78354600000000000
pop,ROU,1972,21.01113700000000000
pop,ROU,1973,21.23262100000000000
pop,ROU,1974,21.45041000000000000
pop,ROU,1975,21.66564300000000000
pop,ROU,1976,21.87908600000000000
pop,ROU,1977,22.08789600000000000
pop,ROU,1978,22.28550700000000000
pop,ROU,1979,22.46330800000000000
pop,ROU,1980,22.61563900000000000
pop,ROU,1981,22.73720900000000000
pop,ROU,1982,22.83055400000000000
pop,ROU,1983,22.90730200000000000
pop,ROU,1984,22.98396800000000000
pop,ROU,1985,23.07127400000000000
pop,ROU,1986,23.17505800000000000
pop,ROU,1987,23.28840000000000000
pop,ROU,1988,23.39373000000000000
pop,ROU,1989,23.46640700000000000
pop,ROU,1990,23.48916000000000000
pop,ROU,1991,23.45664400000000000
pop,ROU,1992,23.37582200000000000
pop,ROU,1993,23.25695600000000000
pop,ROU,1994,23.11581100000000000
pop,ROU,1995,22.96475400000000000
pop,ROU,1996,22.80570300000000000
pop,ROU,1997,22.63760400000000000
pop,ROU,1998,22.46628600000000000
pop,ROU,1999,22.29812500000000000
pop,ROU,2000,22.13741900000000000
pop,ROU,2001,21.98935000000000000
pop,ROU,2002,21.85327300000000000
pop,ROU,2003,21.72040700000000000
pop,ROU,2004,21.57788500000000000
pop,ROU,2005,21.41729100000000000
pop,ROU,2006,21.23430500000000000
pop,ROU,2007,21.03418900000000000
pop,ROU,2008,20.82951700000000000
pop,ROU,2009,20.63799100000000000
pop,ROU,2010,20.47186400000000000
pop,ROU,2011,20.33671800000000000
pop,ROU,2012,20.22746900000000000
pop,ROU,2013,20.13277600000000000
pop,ROU,2014,20.03593000000000000
pop,ROU,2015,19.92517500000000000
pop,ROU,2016,19.79628500000000000
pop,ROU,2017,19.65396900000000000
pop,ROU,2018,19.50611400000000000
pop,ROU,2019,19.36455700000000000
pop,RUS,1990,147.53156100000000000
pop,RUS,1991,147.99559300000000000
pop,RUS,1992,148.26858100000000000
pop,RUS,1993,148.37358000000000000
pop,RUS,1994,148.34944100000000000
pop,RUS,1995,148.22746600000000000
pop,RUS,1996,148.02084700000000000
pop,RUS,1997,147.73001900000000000
pop,RUS,1998,147.36060400000000000
pop,RUS,1999,146.91591500000000000
pop,RUS,2000,146.40490300000000000
pop,RUS,2001,145.83072100000000000
pop,RUS,2002,145.21570000000000000
pop,RUS,2003,144.61088200000000000
pop,RUS,2004,144.08064300000000000
pop,RUS,2005,143.67211600000000000
pop,RUS,2006,143.40325600000000000
pop,RUS,2007,143.26621200000000000
pop,RUS,2008,143.24876400000000000
pop,RUS,2009,143.32691300000000000
pop,RUS,2010,143.47927400000000000
pop,RUS,2011,143.70302500000000000
pop,RUS,2012,143.99389200000000000
pop,RUS,2013,144.32544900000000000
pop,RUS,2014,144.66484100000000000
pop,RUS,2015,144.98505700000000000
pop,RUS,2016,145.27538300000000000
pop,RUS,2017,145.53008200000000000
pop,RUS,2018,145.73403800000000000
pop,RUS,2019,145.87225600000000000
pop,RWA,1960,3.02230207486004000
pop,RWA,1961,3.03636176117311000
pop,RWA,1962,3.04167918226112000
pop,RWA,1963,3.11919735639076000
pop,RWA,1964,3.17401411396283000
pop,RWA,1965,3.25440834908501000
pop,RWA,1966,3.34767700350350000
pop,RWA,1967,3.44026282813672000
pop,RWA,1968,3.53681229785485000
pop,RWA,1969,3.64533517478578000
pop,RWA,1970,3.75735800000000000
pop,RWA,1971,3.87143900000000000
pop,RWA,1972,3.98722400000000000
pop,RWA,1973,4.10640700000000000
pop,RWA,1974,4.23157800000000000
pop,RWA,1975,4.36470600000000000
pop,RWA,1976,4.50610900000000000
pop,RWA,1977,4.65538300000000000
pop,RWA,1978,4.81287200000000000
pop,RWA,1979,4.97881700000000000
pop,RWA,1980,5.15331200000000000
pop,RWA,1981,5.32925200000000000
pop,RWA,1982,5.50484200000000000
pop,RWA,1983,5.69098000000000000
pop,RWA,1984,5.90284300000000000
pop,RWA,1985,6.14689100000000000
pop,RWA,1986,6.44375100000000000
pop,RWA,1987,6.77998300000000000
pop,RWA,1988,7.08819100000000000
pop,RWA,1989,7.27698500000000000
pop,RWA,1990,7.28888200000000000
pop,RWA,1991,7.08393500000000000
pop,RWA,1992,6.70224400000000000
pop,RWA,1993,6.26375700000000000
pop,RWA,1994,5.93626100000000000
pop,RWA,1995,5.83649500000000000
pop,RWA,1996,6.01310700000000000
pop,RWA,1997,6.41990100000000000
pop,RWA,1998,6.96280200000000000
pop,RWA,1999,7.50123400000000000
pop,RWA,2000,7.93368100000000000
pop,RWA,2001,8.23115600000000000
pop,RWA,2002,8.42706000000000000
pop,RWA,2003,8.55716100000000000
pop,RWA,2004,8.68052400000000000
pop,RWA,2005,8.84021500000000000
pop,RWA,2006,9.04333700000000000
pop,RWA,2007,9.27375700000000000
pop,RWA,2008,9.52453400000000000
pop,RWA,2009,9.78277000000000000
pop,RWA,2010,10.03933800000000000
pop,RWA,2011,10.29333100000000000
pop,RWA,2012,10.54967300000000000
pop,RWA,2013,10.81153800000000000
pop,RWA,2014,11.08363000000000000
pop,RWA,2015,11.36907100000000000
pop,RWA,2016,11.66882700000000000
pop,RWA,2017,11.98096100000000000
pop,RWA,2018,12.30197000000000000
pop,RWA,2019,12.62695000000000000
pop,SAU,1970,5.83638900000000000
pop,SAU,1971,6.10062600000000000
pop,SAU,1972,6.39297000000000000
pop,SAU,1973,6.71192300000000000
pop,SAU,1974,7.05453200000000000
pop,SAU,1975,7.41949300000000000
pop,SAU,1976,7.80292600000000000
pop,SAU,1977,8.20769700000000000
pop,SAU,1978,8.64684500000000000
pop,SAU,1979,9.13792700000000000
pop,SAU,1980,9.69147600000000000
pop,SAU,1981,10.31177500000000000
pop,SAU,1982,10.98885300000000000
pop,SAU,1983,11.70112800000000000
pop,SAU,1984,12.41883400000000000
pop,SAU,1985,13.11899300000000000
pop,SAU,1986,13.79416500000000000
pop,SAU,1987,14.44567100000000000
pop,SAU,1988,15.07008200000000000
pop,SAU,1989,15.66629700000000000
pop,SAU,1990,16.23378500000000000
pop,SAU,1991,16.77269400000000000
pop,SAU,1992,17.28269100000000000
pop,SAU,1993,17.76329800000000000
pop,SAU,1994,18.21447000000000000
pop,SAU,1995,18.63878700000000000
pop,SAU,1996,19.03384500000000000
pop,SAU,1997,19.40714200000000000
pop,SAU,1998,19.78330400000000000
pop,SAU,1999,20.19452700000000000
pop,SAU,2000,20.66384300000000000
pop,SAU,2001,21.20264200000000000
pop,SAU,2002,21.80531300000000000
pop,SAU,2003,22.45664900000000000
pop,SAU,2004,23.13268200000000000
pop,SAU,2005,23.81618300000000000
pop,SAU,2006,24.49831000000000000
pop,SAU,2007,25.18459700000000000
pop,SAU,2008,25.88854100000000000
pop,SAU,2009,26.63030300000000000
pop,SAU,2010,27.42146100000000000
pop,SAU,2011,28.26758900000000000
pop,SAU,2012,29.15490000000000000
pop,SAU,2013,30.05205900000000000
pop,SAU,2014,30.91659700000000000
pop,SAU,2015,31.71766700000000000
pop,SAU,2016,32.44344700000000000
pop,SAU,2017,33.10117900000000000
pop,SAU,2018,33.70275600000000000
pop,SAU,2019,34.26852800000000000
pop,SDN,1970,10.28170000000000000
pop,SDN,1971,10.62147200000000000
pop,SDN,1972,10.97462200000000000
pop,SDN,1973,11.34392600000000000
pop,SDN,1974,11.73295800000000000
pop,SDN,1975,12.14413500000000000
pop,SDN,1976,12.57840700000000000
pop,SDN,1977,13.03462500000000000
pop,SDN,1978,13.51042100000000000
pop,SDN,1979,14.00230300000000000
pop,SDN,1980,14.50746800000000000
pop,SDN,1981,15.02724800000000000
pop,SDN,1982,15.56212500000000000
pop,SDN,1983,16.10762000000000000
pop,SDN,1984,16.65795900000000000
pop,SDN,1985,17.21018700000000000
pop,SDN,1986,17.75749100000000000
pop,SDN,1987,18.30343500000000000
pop,SDN,1988,18.86756000000000000
pop,SDN,1989,19.47664700000000000
pop,SDN,1990,20.14759000000000000
pop,SDN,1991,20.89144100000000000
pop,SDN,1992,21.69624400000000000
pop,SDN,1993,22.52783400000000000
pop,SDN,1994,23.33846400000000000
pop,SDN,1995,24.09474700000000000
pop,SDN,1996,24.78238300000000000
pop,SDN,1997,25.41391700000000000
pop,SDN,1998,26.01552100000000000
pop,SDN,1999,26.62652000000000000
pop,SDN,2000,27.27501500000000000
pop,SDN,2001,27.97108200000000000
pop,SDN,2002,28.70477800000000000
pop,SDN,2003,29.46051900000000000
pop,SDN,2004,30.21419300000000000
pop,SDN,2005,30.94951600000000000
pop,SDN,2006,31.66182300000000000
pop,SDN,2007,32.36062100000000000
pop,SDN,2008,33.06083700000000000
pop,SDN,2009,33.78378800000000000
pop,SDN,2010,34.54501300000000000
pop,SDN,2011,35.34968100000000000
pop,SDN,2012,36.19378300000000000
pop,SDN,2013,37.07255000000000000
pop,SDN,2014,37.97765500000000000
pop,SDN,2015,38.90295000000000000
pop,SDN,2016,39.84743900000000000
pop,SDN,2017,40.81339700000000000
pop,SDN,2018,41.80153300000000000
pop,SDN,2019,42.81323800000000000
pop,SEN,1960,3.22407947514040000
pop,SEN,1961,3.30140268877728000
pop,SEN,1962,3.38227073815823000
pop,SEN,1963,3.46685311904366000
pop,SEN,1964,3.58528622465427000
pop,SEN,1965,3.69160731838043000
pop,SEN,1966,3.80259412966162000
pop,SEN,1967,3.91037838789942000
pop,SEN,1968,4.01685299165547000
pop,SEN,1969,4.13408857798229000
pop,SEN,1970,4.25750500000000000
pop,SEN,1971,4.38754000000000000
pop,SEN,1972,4.52289300000000000
pop,SEN,1973,4.66072500000000000
pop,SEN,1974,4.79718700000000000
pop,SEN,1975,4.92984600000000000
pop,SEN,1976,5.05737800000000000
pop,SEN,1977,5.18151400000000000
pop,SEN,1978,5.30668100000000000
pop,SEN,1979,5.43906600000000000
pop,SEN,1980,5.58316500000000000
pop,SEN,1981,5.74044400000000000
pop,SEN,1982,5.90973900000000000
pop,SEN,1983,6.08957200000000000
pop,SEN,1984,6.27742400000000000
pop,SEN,1985,6.47132700000000000
pop,SEN,1986,6.67066300000000000
pop,SEN,1987,6.87575400000000000
pop,SEN,1988,7.08662700000000000
pop,SEN,1989,7.30351700000000000
pop,SEN,1990,7.52630700000000000
pop,SEN,1991,7.75549600000000000
pop,SEN,1992,7.99009600000000000
pop,SEN,1993,8.22676000000000000
pop,SEN,1994,8.46106800000000000
pop,SEN,1995,8.69016400000000000
pop,SEN,1996,8.91286100000000000
pop,SEN,1997,9.13087700000000000
pop,SEN,1998,9.34777400000000000
pop,SEN,1999,9.56872200000000000
pop,SEN,2000,9.79773400000000000
pop,SEN,2001,10.03610400000000000
pop,SEN,2002,10.28369900000000000
pop,SEN,2003,10.54146700000000000
pop,SEN,2004,10.81008300000000000
pop,SEN,2005,11.09011600000000000
pop,SEN,2006,11.38226800000000000
pop,SEN,2007,11.68708000000000000
pop,SEN,2008,12.00470100000000000
pop,SEN,2009,12.33508400000000000
pop,SEN,2010,12.67814800000000000
pop,SEN,2011,13.03380900000000000
pop,SEN,2012,13.40199200000000000
pop,SEN,2013,13.78242400000000000
pop,SEN,2014,14.17473900000000000
pop,SEN,2015,14.57845900000000000
pop,SEN,2016,14.99351900000000000
pop,SEN,2017,15.41935500000000000
pop,SEN,2018,15.85432300000000000
pop,SEN,2019,16.29636400000000000
pop,SGP,1960,1.64463493360746000
pop,SGP,1961,1.70057489247513000
pop,SGP,1962,1.74832371197719000
pop,SGP,1963,1.79307560762244000
pop,SGP,1964,1.83962563376547000
pop,SGP,1965,1.88487707626093000
pop,SGP,1966,1.93232616765286000
pop,SGP,1967,1.97547987062190000
pop,SGP,1968,2.00984309708655000
pop,SGP,1969,2.04031033444549000
pop,SGP,1970,2.07228300000000000
pop,SGP,1971,2.11096300000000000
pop,SGP,1972,2.15050400000000000
pop,SGP,1973,2.18960700000000000
pop,SGP,1974,2.22637700000000000
pop,SGP,1975,2.25972100000000000
pop,SGP,1976,2.28886200000000000
pop,SGP,1977,2.31498800000000000
pop,SGP,1978,2.34140500000000000
pop,SGP,1979,2.37259500000000000
pop,SGP,1980,2.41168800000000000
pop,SGP,1981,2.46050000000000000
pop,SGP,1982,2.51798500000000000
pop,SGP,1983,2.58091200000000000
pop,SGP,1984,2.64449700000000000
pop,SGP,1985,2.70553400000000000
pop,SGP,1986,2.76243800000000000
pop,SGP,1987,2.81697100000000000
pop,SGP,1988,2.87328100000000000
pop,SGP,1989,2.93727600000000000
pop,SGP,1990,3.01296600000000000
pop,SGP,1991,3.10114700000000000
pop,SGP,1992,3.19964200000000000
pop,SGP,1993,3.30580700000000000
pop,SGP,1994,3.41570300000000000
pop,SGP,1995,3.52596900000000000
pop,SGP,1996,3.63818700000000000
pop,SGP,1997,3.75214000000000000
pop,SGP,1998,3.86071400000000000
pop,SGP,1999,3.95474300000000000
pop,SGP,2000,4.02887100000000000
pop,SGP,2001,4.07714500000000000
pop,SGP,2002,4.10441900000000000
pop,SGP,2003,4.12922500000000000
pop,SGP,2004,4.17721300000000000
pop,SGP,2005,4.26568700000000000
pop,SGP,2006,4.40233100000000000
pop,SGP,2007,4.57863000000000000
pop,SGP,2008,4.77580400000000000
pop,SGP,2009,4.96661400000000000
pop,SGP,2010,5.13117200000000000
pop,SGP,2011,5.26363600000000000
pop,SGP,2012,5.36947600000000000
pop,SGP,2013,5.45373700000000000
pop,SGP,2014,5.52562600000000000
pop,SGP,2015,5.59215200000000000
pop,SGP,2016,5.65363400000000000
pop,SGP,2017,5.70804100000000000
pop,SGP,2018,5.75749900000000000
pop,SGP,2019,5.80433700000000000
pop,SLE,1961,2.39291246130517000
pop,SLE,1962,2.42859802428167000
pop,SLE,1963,2.46522817611893000
pop,SLE,1964,2.50264478147364000
pop,SLE,1965,2.54086543700863000
pop,SLE,1966,2.57991055485278000
pop,SLE,1967,2.61979913940196000
pop,SLE,1968,2.66055277589590000
pop,SLE,1969,2.70224208560810000
pop,SLE,1970,2.74489100000000000
pop,SLE,1971,2.79872400000000000
pop,SLE,1972,2.85487200000000000
pop,SLE,1973,2.91334400000000000
pop,SLE,1974,2.97410400000000000
pop,SLE,1975,3.03715400000000000
pop,SLE,1976,3.10259200000000000
pop,SLE,1977,3.17050800000000000
pop,SLE,1978,3.24083900000000000
pop,SLE,1979,3.31350400000000000
pop,SLE,1980,3.38849500000000000
pop,SLE,1981,3.46410600000000000
pop,SLE,1982,3.54017000000000000
pop,SLE,1983,3.61984700000000000
pop,SLE,1984,3.70751000000000000
pop,SLE,1985,3.80531100000000000
pop,SLE,1986,3.91668500000000000
pop,SLE,1987,4.03814400000000000
pop,SLE,1988,4.15663400000000000
pop,SLE,1989,4.25444400000000000
pop,SLE,1990,4.31976200000000000
pop,SLE,1991,4.34866000000000000
pop,SLE,1992,4.34772400000000000
pop,SLE,1993,4.32895700000000000
pop,SLE,1994,4.30977500000000000
pop,SLE,1995,4.30395700000000000
pop,SLE,1996,4.31266600000000000
pop,SLE,1997,4.33530100000000000
pop,SLE,1998,4.38148300000000000
pop,SLE,1999,4.46237800000000000
pop,SLE,2000,4.58457100000000000
pop,SLE,2001,4.75407200000000000
pop,SLE,2002,4.96576600000000000
pop,SLE,2003,5.20107000000000000
pop,SLE,2004,5.43399100000000000
pop,SLE,2005,5.64562400000000000
pop,SLE,2006,5.82923700000000000
pop,SLE,2007,5.98963300000000000
pop,SLE,2008,6.13360300000000000
pop,SLE,2009,6.27273400000000000
pop,SLE,2010,6.41563400000000000
pop,SLE,2011,6.56324000000000000
pop,SLE,2012,6.71258400000000000
pop,SLE,2013,6.86398100000000000
pop,SLE,2014,7.01714800000000000
pop,SLE,2015,7.17191400000000000
pop,SLE,2016,7.32883400000000000
pop,SLE,2017,7.48842300000000000
pop,SLE,2018,7.65015000000000000
pop,SLE,2019,7.81321500000000000
pop,SLV,1950,1.97702581685594000
pop,SLV,1951,2.02794046243031000
pop,SLV,1952,2.08206870310287000
pop,SLV,1953,2.13941333330414000
pop,SLV,1954,2.19997787644651000
pop,SLV,1955,2.26376379049373000
pop,SLV,1956,2.33077569233102000
pop,SLV,1957,2.40101406794628000
pop,SLV,1958,2.47448353422473000
pop,SLV,1959,2.55118579212407000
pop,SLV,1960,2.63112497254160000
pop,SLV,1961,2.71597773378940000
pop,SLV,1962,2.80041667632626000
pop,SLV,1963,2.89051616312115000
pop,SLV,1964,2.97998070670306000
pop,SLV,1965,3.07576625212158000
pop,SLV,1966,3.18823794966089000
pop,SLV,1967,3.29496867194200000
pop,SLV,1968,3.41155693012846000
pop,SLV,1969,3.53575235717267000
pop,SLV,1970,3.67306800000000000
pop,SLV,1971,3.77005900000000000
pop,SLV,1972,3.86730900000000000
pop,SLV,1973,3.96427000000000000
pop,SLV,1974,4.06026000000000000
pop,SLV,1975,4.15469200000000000
pop,SLV,1976,4.24750200000000000
pop,SLV,1977,4.33845800000000000
pop,SLV,1978,4.42667500000000000
pop,SLV,1979,4.51112900000000000
pop,SLV,1980,4.59113400000000000
pop,SLV,1981,4.66636400000000000
pop,SLV,1982,4.73725700000000000
pop,SLV,1983,4.80493500000000000
pop,SLV,1984,4.87103500000000000
pop,SLV,1985,4.93680700000000000
pop,SLV,1986,5.00233600000000000
pop,SLV,1987,5.06753700000000000
pop,SLV,1988,5.13327400000000000
pop,SLV,1989,5.20060200000000000
pop,SLV,1990,5.27007900000000000
pop,SLV,1991,5.34219800000000000
pop,SLV,1992,5.41632300000000000
pop,SLV,1993,5.49047700000000000
pop,SLV,1994,5.56191900000000000
pop,SLV,1995,5.62860000000000000
pop,SLV,1996,5.68993800000000000
pop,SLV,1997,5.74628400000000000
pop,SLV,1998,5.79776500000000000
pop,SLV,1999,5.84484600000000000
pop,SLV,2000,5.88793600000000000
pop,SLV,2001,5.92700600000000000
pop,SLV,2002,5.96213600000000000
pop,SLV,2003,5.99407700000000000
pop,SLV,2004,6.02379700000000000
pop,SLV,2005,6.05212300000000000
pop,SLV,2006,6.07939900000000000
pop,SLV,2007,6.10581000000000000
pop,SLV,2008,6.13176400000000000
pop,SLV,2009,6.15768600000000000
pop,SLV,2010,6.18387500000000000
pop,SLV,2011,6.21056800000000000
pop,SLV,2012,6.23792300000000000
pop,SLV,2013,6.26607000000000000
pop,SLV,2014,6.29512800000000000
pop,SLV,2015,6.32512400000000000
pop,SLV,2016,6.35614300000000000
pop,SLV,2017,6.38812600000000000
pop,SLV,2018,6.42074600000000000
pop,SLV,2019,6.45355300000000000
pop,SRB,1990,9.51767500000000000
pop,SRB,1991,9.60288700000000000
pop,SCG,1992,10.31832400000000000
pop,SCG,1993,10.41410900000000000
pop,SCG,1994,10.48171400000000000
pop,SCG,1995,10.50456500000000000
pop,SCG,1996,10.47577200000000000
pop,SCG,1997,10.40291500000000000
pop,SCG,1998,10.30175300000000000
pop,SCG,1999,8.15505200000000000
pop,SCG,2000,8.12990500000000000
pop,SCG,2001,8.11660400000000000
pop,SCG,2002,8.11340200000000000
pop,SCG,2003,8.09467000000000000
pop,SCG,2004,8.07828700000000000
